Tech,Wind class,Year,CFc,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
OFFSHORE,14,2016,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2017,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2018,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2019,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2020,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2021,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2022,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2023,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2024,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2025,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2026,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2027,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2028,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2029,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2030,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2031,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2032,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2033,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2034,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2035,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2036,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2037,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2038,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2039,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2040,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2041,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2042,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2043,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2044,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2045,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2046,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2047,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2048,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2049,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2050,0.302592891,4996.6135,97.4194,0
OFFSHORE,15,2010,0.3,5256.8,92.8976,0
OFFSHORE,15,2011,0.3,5256.8,92.8976,0
OFFSHORE,15,2012,0.3,5256.8,92.8976,0
OFFSHORE,15,2013,0.3,5256.8,92.8976,0
OFFSHORE,15,2014,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2015,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2016,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2017,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2018,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2019,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2020,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2021,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2022,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2023,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2024,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2025,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2026,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2027,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2028,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2029,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2030,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2031,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2032,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2033,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2034,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2035,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2036,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2037,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2038,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2039,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2040,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2041,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2042,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2043,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2044,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2045,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2046,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2047,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2048,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2049,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2050,0.279486516,5256.8,92.8976,0
