Tech,Wind class,Year,CFc,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
OFFSHORE,12,2044,0.44938105,2847.2804,117.425,0
OFFSHORE,12,2045,0.450926274,2820.2108,116.8062,0
OFFSHORE,12,2046,0.452404081,2791.059,116.1873,0
OFFSHORE,12,2047,0.453814472,2760.866,115.5685,0
OFFSHORE,12,2048,0.455157447,2729.6319,114.9497,0
OFFSHORE,12,2049,0.456433005,2697.3566,114.3308,0
OFFSHORE,12,2050,0.457641147,2664.0402,113.712,0
OFFSHORE,13,2010,0.3,5959.7059,136.1152,0
OFFSHORE,13,2011,0.3,5959.7059,136.1152,0
OFFSHORE,13,2012,0.3,5959.7059,136.1152,0
OFFSHORE,13,2013,0.3,5959.7059,136.1152,0
OFFSHORE,13,2014,0.353568576,5959.7059,136.1152,0
OFFSHORE,13,2015,0.353568576,5959.7059,136.1152,0
OFFSHORE,13,2016,0.353568576,5959.7059,136.1152,0
OFFSHORE,13,2017,0.36106636,5549.4977,135.1604,0
OFFSHORE,13,2018,0.364431827,5327.7354,134.5368,0
OFFSHORE,13,2019,0.367729876,5098.6851,133.9132,0
OFFSHORE,13,2020,0.37096051,4863.388,133.2896,0
OFFSHORE,13,2021,0.374123727,4717.6287,132.6661,0
OFFSHORE,13,2022,0.377219528,4566.6637,132.0425,0
OFFSHORE,13,2023,0.380247912,4411.5342,131.4189,0
OFFSHORE,13,2024,0.38320888,4252.2402,130.7953,0
OFFSHORE,13,2025,0.386102432,4087.7404,130.1718,0
OFFSHORE,13,2026,0.388928567,3918.035,129.5482,0
OFFSHORE,13,2027,0.391687286,3745.2061,128.9246,0
OFFSHORE,13,2028,0.394378588,3567.1716,128.301,0
OFFSHORE,13,2029,0.397002474,3386.0136,127.6775,0
OFFSHORE,13,2030,0.399558944,3200.6911,127.0539,0
OFFSHORE,13,2031,0.402047997,3192.362,126.4303,0
OFFSHORE,13,2032,0.404469634,3181.9506,125.8067,0
OFFSHORE,13,2033,0.406823855,3170.4981,125.1831,0
OFFSHORE,13,2034,0.409110659,3158.0045,124.5596,0
OFFSHORE,13,2035,0.411330046,3143.4285,123.936,0
OFFSHORE,13,2036,0.413482018,3126.7703,123.3124,0
OFFSHORE,13,2037,0.415566573,3110.1121,122.6888,0
OFFSHORE,13,2038,0.417583711,3091.3717,122.0653,0
OFFSHORE,13,2039,0.419533434,3070.5489,121.4417,0
OFFSHORE,13,2040,0.42141574,3048.685,120.8181,0
OFFSHORE,13,2041,0.423230629,3025.78,120.1945,0
OFFSHORE,13,2042,0.424978102,3001.8338,119.5709,0
OFFSHORE,13,2043,0.426658159,2976.8465,118.9474,0
OFFSHORE,13,2044,0.428270799,2949.7769,118.3238,0
OFFSHORE,13,2045,0.429816023,2921.6662,117.7002,0
OFFSHORE,13,2046,0.431293831,2892.5144,117.0766,0
OFFSHORE,13,2047,0.432704222,2862.3214,116.4531,0
OFFSHORE,13,2048,0.434047196,2830.0461,115.8295,0
OFFSHORE,13,2049,0.435322755,2797.7708,115.2059,0
OFFSHORE,13,2050,0.436530897,2763.4133,114.5823,0
OFFSHORE,14,2010,0.3,6134.9135,131.3728,0
OFFSHORE,14,2011,0.3,6134.9135,131.3728,0
OFFSHORE,14,2012,0.3,6134.9135,131.3728,0
OFFSHORE,14,2013,0.3,6134.9135,131.3728,0
OFFSHORE,14,2014,0.325557956,6134.9135,131.3728,0
OFFSHORE,14,2015,0.325557956,6134.9135,131.3728,0
OFFSHORE,14,2016,0.325557956,6134.9135,131.3728,0
OFFSHORE,14,2017,0.33305574,5731.9932,130.4512,0
OFFSHORE,14,2018,0.336421206,5512.3132,129.8493,0
OFFSHORE,14,2019,0.339719256,5284.304,129.2475,0
OFFSHORE,14,2020,0.342949889,5049.0069,128.6456,0
OFFSHORE,14,2021,0.346113107,4905.3299,128.0438,0
OFFSHORE,14,2022,0.349208907,4756.4472,127.4419,0
OFFSHORE,14,2023,0.352237292,4601.3177,126.8401,0
OFFSHORE,14,2024,0.35519826,4442.0237,126.2382,0
OFFSHORE,14,2025,0.358091811,4277.5239,125.6364,0
OFFSHORE,14,2026,0.360917946,4107.8185,125.0345,0
OFFSHORE,14,2027,0.363676665,3933.9485,124.4327,0
OFFSHORE,14,2028,0.366367968,3754.8728,123.8308,0
OFFSHORE,14,2029,0.368991854,3570.5914,123.229,0
OFFSHORE,14,2030,0.371548323,3383.1867,122.6271,0
OFFSHORE,14,2031,0.374037377,3376.9398,122.0253,0
OFFSHORE,14,2032,0.376459014,3368.6107,121.4234,0
OFFSHORE,14,2033,0.378813234,3359.2405,120.8216,0
OFFSHORE,14,2034,0.381100038,3347.788,120.2197,0
OFFSHORE,14,2035,0.383319426,3334.2532,119.6179,0
OFFSHORE,14,2036,0.385471397,3319.6773,119.016,0
OFFSHORE,14,2037,0.387555952,3304.0602,118.4142,0
OFFSHORE,14,2038,0.389573091,3286.3608,117.8123,0
OFFSHORE,14,2039,0.391522813,3266.5792,117.2105,0
OFFSHORE,14,2040,0.393405119,3245.7565,116.6086,0
OFFSHORE,14,2041,0.395220009,3223.8926,116.0068,0
OFFSHORE,14,2042,0.396967482,3199.9464,115.4049,0
OFFSHORE,14,2043,0.398647538,3174.9591,114.8031,0
OFFSHORE,14,2044,0.400260179,3147.8895,114.2012,0
OFFSHORE,14,2045,0.401805403,3119.7788,113.5994,0
OFFSHORE,14,2046,0.40328321,3090.627,112.9975,0
OFFSHORE,14,2047,0.404693601,3060.434,112.3957,0
OFFSHORE,14,2048,0.406036576,3028.1587,111.7938,0
OFFSHORE,14,2049,0.407312134,2994.8423,111.192,0
OFFSHORE,14,2050,0.408520276,2960.4848,110.5901,0
OFFSHORE,15,2010,0.3,6458.3645,138.1465,0
OFFSHORE,15,2011,0.3,6458.3645,138.1465,0
OFFSHORE,15,2012,0.3,6458.3645,138.1465,0
OFFSHORE,15,2013,0.3,6458.3645,138.1465,0
OFFSHORE,15,2014,0.31305461,6458.3645,138.1465,0
OFFSHORE,15,2015,0.31305461,6458.3645,138.1465,0
OFFSHORE,15,2016,0.31305461,6458.3645,138.1465,0
OFFSHORE,15,2017,0.320552394,6032.5392,137.1774,0
OFFSHORE,15,2018,0.32391786,5799.3244,136.5445,0
OFFSHORE,15,2019,0.32721591,5557.7804,135.9117,0
OFFSHORE,15,2020,0.330446544,5307.9074,135.2788,0
OFFSHORE,15,2021,0.333609761,5155.9013,134.6459,0
OFFSHORE,15,2022,0.336705561,4997.6484,134.013,0
OFFSHORE,15,2023,0.339733946,4833.1486,133.3801,0
OFFSHORE,15,2024,0.342694914,4663.4432,132.7472,0
OFFSHORE,15,2025,0.345588465,4487.4909,132.1144,0
OFFSHORE,15,2026,0.3484146,4306.333,131.4815,0
OFFSHORE,15,2027,0.351173319,4119.9693,130.8486,0
OFFSHORE,15,2028,0.353864622,3929.4411,130.2157,0
OFFSHORE,15,2029,0.356488508,3732.6661,129.5828,0
OFFSHORE,15,2030,0.359044977,3530.6854,128.9499,0
OFFSHORE,15,2031,0.361534031,3525.4797,128.3171,0
OFFSHORE,15,2032,0.363955668,3518.1918,127.6842,0
OFFSHORE,15,2033,0.366309888,3508.8215,127.0513,0
OFFSHORE,15,2034,0.368596692,3497.369,126.4184,0
OFFSHORE,15,2035,0.37081608,3484.8754,125.7855,0
OFFSHORE,15,2036,0.372968051,3469.2583,125.1526,0
OFFSHORE,15,2037,0.375052606,3452.6001,124.5198,0
OFFSHORE,15,2038,0.377069745,3434.9007,123.8869,0
OFFSHORE,15,2039,0.379019467,3414.078,123.254,0
OFFSHORE,15,2040,0.380901773,3393.2552,122.6211,0
OFFSHORE,15,2041,0.382716663,3369.3091,121.9882,0
OFFSHORE,15,2042,0.384464136,3344.3218,121.3553,0
OFFSHORE,15,2043,0.386144192,3317.2522,120.7225,0
OFFSHORE,15,2044,0.387756833,3289.1415,120.0896,0
OFFSHORE,15,2045,0.389302057,3259.9896,119.4567,0
OFFSHORE,15,2046,0.390779864,3228.7555,118.8238,0
OFFSHORE,15,2047,0.392190255,3195.4391,118.1909,0
OFFSHORE,15,2048,0.39353323,3162.1227,117.5581,0
OFFSHORE,15,2049,0.394808789,3126.724,116.9252,0
OFFSHORE,15,2050,0.396016931,3089.243,116.2923,0
