Tech,Wind class,Year,CFc,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
OFFSHORE,12,2050,0.440042237,907.157,33.8158,0
OFFSHORE,13,2010,0.3,4826.7338,103.2746,0
OFFSHORE,13,2011,0.3,4826.7338,103.2746,0
OFFSHORE,13,2012,0.3,4826.7338,103.2746,0
OFFSHORE,13,2013,0.3,4826.7338,103.2746,0
OFFSHORE,13,2014,0.336750691,4826.7338,103.2746,0
OFFSHORE,13,2015,0.336750691,4826.7338,103.2746,0
OFFSHORE,13,2016,0.336750691,4826.7338,103.2746,0
OFFSHORE,13,2017,0.336750691,4826.7338,103.2746,0
OFFSHORE,13,2018,0.355113642,3700.984,80.293,0
OFFSHORE,13,2019,0.356645639,3547.2442,78.0319,0
OFFSHORE,13,2020,0.358184244,3399.8907,75.8344,0
OFFSHORE,13,2021,0.359729488,3258.6584,73.6989,0
OFFSHORE,13,2022,0.361281398,3123.2929,71.6234,0
OFFSHORE,13,2023,0.362840003,2993.5505,69.6065,0
OFFSHORE,13,2024,0.364405332,2869.1976,67.6463,0
OFFSHORE,13,2025,0.365977414,2750.0104,65.7413,0
OFFSHORE,13,2026,0.367556278,2635.7743,63.89,0
OFFSHORE,13,2027,0.369141953,2526.2835,62.0908,0
OFFSHORE,13,2028,0.370734469,2421.341,60.3422,0
OFFSHORE,13,2029,0.372333856,2320.7579,58.6429,0
OFFSHORE,13,2030,0.373940142,2224.353,56.9915,0
OFFSHORE,13,2031,0.375553358,2131.9528,55.3866,0
OFFSHORE,13,2032,0.377173534,2043.391,53.8268,0
OFFSHORE,13,2033,0.378800699,1958.508,52.311,0
OFFSHORE,13,2034,0.380434884,1877.151,50.8379,0
OFFSHORE,13,2035,0.382076119,1799.1737,49.4062,0
OFFSHORE,13,2036,0.383724435,1724.4356,48.0149,0
OFFSHORE,13,2037,0.385379861,1652.8021,46.6628,0
OFFSHORE,13,2038,0.38704243,1584.1442,45.3487,0
OFFSHORE,13,2039,0.38871217,1518.3385,44.0716,0
OFFSHORE,13,2040,0.390389115,1455.2663,42.8305,0
OFFSHORE,13,2041,0.392073293,1394.8141,41.6244,0
OFFSHORE,13,2042,0.393764738,1336.8732,40.4522,0
OFFSHORE,13,2043,0.395463479,1281.3391,39.313,0
OFFSHORE,13,2044,0.397169549,1228.112,38.2059,0
OFFSHORE,13,2045,0.398882979,1177.0959,37.13,0
OFFSHORE,13,2046,0.400603801,1128.199,36.0844,0
OFFSHORE,13,2047,0.402332047,1081.3333,35.0682,0
OFFSHORE,13,2048,0.404067749,1036.4145,34.0807,0
OFFSHORE,13,2049,0.405810938,993.3616,33.1209,0
OFFSHORE,13,2050,0.407561648,952.0971,32.1882,0
OFFSHORE,14,2010,0.3,4996.6135,97.4194,0
OFFSHORE,14,2011,0.3,4996.6135,97.4194,0
OFFSHORE,14,2012,0.3,4996.6135,97.4194,0
OFFSHORE,14,2013,0.3,4996.6135,97.4194,0
OFFSHORE,14,2014,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2015,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2016,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2017,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2018,0.319093223,3831.2423,75.7408,0
OFFSHORE,14,2019,0.320469824,3672.0915,73.6079,0
OFFSHORE,14,2020,0.321852364,3519.5519,71.535,0
OFFSHORE,14,2021,0.323240868,3373.3488,69.5205,0
OFFSHORE,14,2022,0.324635362,3233.219,67.5627,0
OFFSHORE,14,2023,0.326035872,3098.9102,65.6601,0
OFFSHORE,14,2024,0.327442424,2970.1807,63.8111,0
OFFSHORE,14,2025,0.328855044,2846.7986,62.0141,0
OFFSHORE,14,2026,0.330273759,2728.5419,60.2677,0
OFFSHORE,14,2027,0.331698594,2615.1975,58.5705,0
OFFSHORE,14,2028,0.333129575,2506.5615,56.9211,0
OFFSHORE,14,2029,0.33456673,2402.4383,55.3182,0
OFFSHORE,14,2030,0.336010086,2302.6404,53.7603,0
OFFSHORE,14,2031,0.337459668,2206.9881,52.2464,0
OFFSHORE,14,2032,0.338915503,2115.3093,50.7751,0
OFFSHORE,14,2033,0.340377619,2027.4388,49.3452,0
OFFSHORE,14,2034,0.341846043,1943.2184,47.9556,0
OFFSHORE,14,2035,0.343320802,1862.4966,46.6051,0
OFFSHORE,14,2036,0.344801923,1785.1281,45.2927,0
OFFSHORE,14,2037,0.346289434,1710.9734,44.0172,0
OFFSHORE,14,2038,0.347783362,1639.8991,42.7776,0
OFFSHORE,14,2039,0.349283735,1571.7773,41.573,0
OFFSHORE,14,2040,0.350790581,1506.4852,40.4023,0
OFFSHORE,14,2041,0.352303928,1443.9054,39.2645,0
OFFSHORE,14,2042,0.353823803,1383.9252,38.1588,0
OFFSHORE,14,2043,0.355350235,1326.4366,37.0842,0
OFFSHORE,14,2044,0.356883252,1271.3361,36.0399,0
OFFSHORE,14,2045,0.358422883,1218.5245,35.0249,0
OFFSHORE,14,2046,0.359969156,1167.9066,34.0386,0
OFFSHORE,14,2047,0.3615221,1119.3915,33.08,0
OFFSHORE,14,2048,0.363081743,1072.8917,32.1485,0
OFFSHORE,14,2049,0.364648115,1028.3235,31.2431,0
OFFSHORE,14,2050,0.366221245,985.6067,30.3633,0
OFFSHORE,15,2010,0.3,5256.8,92.8976,0
OFFSHORE,15,2011,0.3,5256.8,92.8976,0
OFFSHORE,15,2012,0.3,5256.8,92.8976,0
OFFSHORE,15,2013,0.3,5256.8,92.8976,0
OFFSHORE,15,2014,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2015,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2016,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2017,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2018,0.294726862,4030.7449,72.2252,0
OFFSHORE,15,2019,0.295998344,3863.3068,70.1912,0
OFFSHORE,15,2020,0.297275311,3702.824,68.2146,0
OFFSHORE,15,2021,0.298557788,3549.0077,66.2936,0
OFFSHORE,15,2022,0.299845796,3401.581,64.4267,0
OFFSHORE,15,2023,0.301139362,3260.2785,62.6124,0
OFFSHORE,15,2024,0.302438508,3124.8456,60.8492,0
OFFSHORE,15,2025,0.303743259,2995.0387,59.1356,0
OFFSHORE,15,2026,0.305053638,2870.6241,57.4703,0
OFFSHORE,15,2027,0.306369671,2751.3776,55.8519,0
OFFSHORE,15,2028,0.307691381,2637.0847,54.279,0
OFFSHORE,15,2029,0.309018793,2527.5395,52.7505,0
OFFSHORE,15,2030,0.310351932,2422.5448,51.265,0
OFFSHORE,15,2031,0.311690822,2321.9117,49.8213,0
OFFSHORE,15,2032,0.313035488,2225.4589,48.4183,0
OFFSHORE,15,2033,0.314385955,2133.0127,47.0548,0
OFFSHORE,15,2034,0.315742249,2044.4068,45.7297,0
OFFSHORE,15,2035,0.317104393,1959.4816,44.4419,0
OFFSHORE,15,2036,0.318472414,1878.0843,43.1904,0
OFFSHORE,15,2037,0.319846336,1800.0682,41.9741,0
OFFSHORE,15,2038,0.321226186,1725.2929,40.7921,0
OFFSHORE,15,2039,0.322611989,1653.6237,39.6433,0
OFFSHORE,15,2040,0.32400377,1584.9318,38.5269,0
OFFSHORE,15,2041,0.325401556,1519.0933,37.442,0
OFFSHORE,15,2042,0.326805371,1455.9898,36.3876,0
OFFSHORE,15,2043,0.328215243,1395.5076,35.3629,0
OFFSHORE,15,2044,0.329631197,1337.5378,34.367,0
OFFSHORE,15,2045,0.33105326,1281.9762,33.3992,0
OFFSHORE,15,2046,0.332481458,1228.7225,32.4587,0
OFFSHORE,15,2047,0.333915817,1177.6811,31.5446,0
OFFSHORE,15,2048,0.335356364,1128.7599,30.6563,0
OFFSHORE,15,2049,0.336803126,1081.8709,29.793,0
OFFSHORE,15,2050,0.338256129,1036.9297,28.954,0
